                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     85,                0.56008,                0.42604,                0.91085,                0.83588,                0.87186,                0.91181,                0.82893,                0.45156,                0.45625,                0.84537,               0.005842,               0.005842,               0.005842
                     86,                0.55526,                0.42563,                0.90869,                0.83615,                0.87172,                0.91189,                0.82948,                0.45133,                0.45617,                0.84531,              0.0057925,              0.0057925,              0.0057925
                     87,                0.55943,                  0.428,                0.90969,                0.83828,                0.87104,                0.91213,                0.82919,                 0.4513,                0.45688,                 0.8454,               0.005743,               0.005743,               0.005743
                     88,                0.55413,                0.42075,                0.90674,                0.83956,                0.87088,                0.91186,                0.82844,                0.45107,                0.45643,                0.84521,              0.0056935,              0.0056935,              0.0056935
                     89,                0.55303,                0.42302,                0.90584,                0.83718,                0.87191,                0.91165,                0.83018,                0.45042,                0.45642,                  0.845,               0.005644,               0.005644,               0.005644
                     90,                0.55236,                0.42079,                0.90763,                0.84019,                0.87094,                0.91193,                0.83005,                0.45067,                0.45663,                0.84506,              0.0055945,              0.0055945,              0.0055945
                     91,                0.55268,                0.42499,                0.90722,                0.84028,                0.87138,                0.91245,                0.83055,                0.45038,                 0.4564,                0.84503,               0.005545,               0.005545,               0.005545
                     92,                0.55049,                0.41625,                0.90687,                0.83791,                0.87175,                0.91311,                0.83179,                0.45024,                0.45637,                0.84495,              0.0054955,              0.0054955,              0.0054955
                     93,                0.55099,                0.41493,                 0.9062,                0.83697,                0.87183,                0.91314,                0.83396,                 0.4499,                0.45601,                0.84481,               0.005446,               0.005446,               0.005446
                     94,                0.54686,                 0.4131,                0.90371,                0.83813,                0.87142,                0.91204,                0.83338,                0.44955,                0.45578,                0.84468,              0.0053965,              0.0053965,              0.0053965
