                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                0.59689,                0.48582,                0.92947,                 0.8744,                0.77682,                0.82978,                0.76494,                0.45656,                0.45572,                0.84778,               0.006535,               0.006535,               0.006535
                     72,                0.59518,                 0.4823,                0.92829,                0.87905,                0.77646,                0.82816,                 0.7635,                0.45617,                0.45454,                0.84755,              0.0064855,              0.0064855,              0.0064855
                     73,                0.59011,                0.47383,                0.92515,                0.81152,                0.77838,                0.82803,                0.76172,                0.45591,                0.45406,                0.84737,               0.006436,               0.006436,               0.006436
                     74,                0.58972,                0.47408,                0.92509,                0.81005,                0.78107,                0.82795,                0.76166,                  0.455,                0.45468,                0.84702,              0.0063865,              0.0063865,              0.0063865
                     75,                0.59101,                0.47516,                0.92687,                0.80836,                0.78145,                0.82966,                0.76286,                0.45442,                0.45473,                0.84678,               0.006337,               0.006337,               0.006337
                     76,                0.58541,                0.47162,                0.92373,                0.80435,                0.78269,                0.82976,                0.76315,                0.45366,                0.45431,                0.84657,              0.0062875,              0.0062875,              0.0062875
                     77,                0.58377,                0.47571,                0.92334,                0.80294,                0.78505,                0.83186,                0.76454,                0.45349,                0.45415,                 0.8465,               0.006238,               0.006238,               0.006238
                     78,                0.59205,                 0.4734,                 0.9244,                0.80889,                0.78434,                0.83317,                0.76818,                0.45336,                0.45317,                0.84662,              0.0061885,              0.0061885,              0.0061885
                     79,                 0.5849,                0.47322,                0.92414,                0.81277,                0.78333,                0.83367,                0.77077,                 0.4533,                0.45262,                0.84657,               0.006139,               0.006139,               0.006139
                     80,                0.58821,                0.47323,                0.92475,                0.81602,                0.77962,                0.83755,                0.77423,                0.45294,                0.45143,                0.84655,              0.0060895,              0.0060895,              0.0060895
                     81,                0.58084,                0.46277,                0.92229,                 0.8175,                0.77611,                0.83814,                0.76685,                0.45315,                0.45139,                0.84685,                0.00604,                0.00604,                0.00604
                     82,                0.58087,                0.46451,                0.92126,                 0.8174,                0.78311,                0.83732,                0.76412,                0.45325,                0.45138,                0.84707,              0.0059905,              0.0059905,              0.0059905
                     83,                0.57885,                0.46393,                0.92102,                0.81913,                0.77832,                0.83754,                0.76487,                0.45319,                0.45188,                 0.8471,               0.005941,               0.005941,               0.005941
                     84,                0.57609,                0.46178,                0.91792,                0.82013,                0.77873,                0.83816,                0.77312,                0.45269,                0.45215,                  0.847,              0.0058915,              0.0058915,              0.0058915
                     85,                0.57798,                0.46219,                0.92137,                0.82142,                0.77923,                0.83722,                0.76329,                0.45218,                0.45328,                0.84696,               0.005842,               0.005842,               0.005842
                     86,                0.57752,                0.45794,                0.91993,                0.81996,                 0.7812,                0.83816,                0.76568,                0.45204,                0.45376,                0.84686,              0.0057925,              0.0057925,              0.0057925
                     87,                0.57418,                0.45768,                0.91795,                0.81847,                  0.782,                0.83772,                 0.7648,                0.45175,                  0.454,                0.84675,               0.005743,               0.005743,               0.005743
                     88,                 0.5779,                0.45622,                0.92117,                0.81818,                0.78225,                0.83762,                 0.7714,                0.45127,                0.45246,                0.84661,              0.0056935,              0.0056935,              0.0056935
                     89,                0.57163,                0.45265,                0.91741,                0.82783,                0.79342,                0.84015,                 0.7764,                0.45103,                 0.4519,                0.84657,               0.005644,               0.005644,               0.005644
                     90,                0.57013,                0.45045,                0.91675,                0.82851,                0.79076,                0.84014,                0.77492,                0.45049,                0.45141,                0.84637,              0.0055945,              0.0055945,              0.0055945
                     91,                0.56622,                0.45144,                0.91527,                0.82944,                0.78934,                0.84013,                0.77655,                0.45028,                0.45128,                 0.8464,               0.005545,               0.005545,               0.005545
                     92,                0.56904,                0.44796,                0.91733,                0.81676,                0.78428,                 0.8378,                0.77416,                 0.4499,                0.45142,                0.84617,              0.0054955,              0.0054955,              0.0054955
                     93,                 0.5645,                0.44492,                0.91484,                0.81881,                0.78417,                0.83827,                0.77479,                0.44957,                0.45128,                0.84611,               0.005446,               0.005446,               0.005446
                     94,                0.56679,                 0.4462,                0.91559,                0.81892,                0.78407,                0.83764,                0.77429,                 0.4494,                0.45179,                0.84605,              0.0053965,              0.0053965,              0.0053965
                     95,                0.56926,                0.44376,                0.91739,                 0.8199,                0.78362,                0.83545,                0.77263,                0.44939,                0.45162,                0.84621,               0.005347,               0.005347,               0.005347
