                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                0.60181,                0.48811,                0.92942,                0.82992,                0.72575,                0.79397,                0.72581,                0.46939,                 0.4713,                 0.8555,              0.0073765,              0.0073765,              0.0073765
                     56,                0.60083,                 0.4895,                0.93058,                0.82984,                0.72552,                0.79391,                0.72749,                0.46852,                0.47113,                0.85516,               0.007327,               0.007327,               0.007327
                     57,                0.60173,                0.49267,                0.92949,                0.82805,                0.72448,                0.79252,                0.72823,                0.46784,                0.46984,                 0.8551,              0.0072775,              0.0072775,              0.0072775
                     58,                0.59906,                0.48681,                0.92778,                0.82758,                0.72322,                 0.7928,                0.73026,                0.46766,                0.46869,                0.85493,               0.007228,               0.007228,               0.007228
                     59,                0.59485,                0.48606,                0.92707,                0.89485,                0.72677,                0.79278,                0.73095,                0.46756,                0.46764,                0.85504,              0.0071785,              0.0071785,              0.0071785
                     60,                0.59584,                0.48766,                 0.9295,                0.89736,                0.72406,                0.79282,                0.73129,                0.46753,                0.46621,                0.85528,               0.007129,               0.007129,               0.007129
                     61,                0.59357,                0.48011,                0.92759,                0.89648,                0.72427,                 0.7925,                0.73107,                0.46712,                0.46554,                0.85533,              0.0070795,              0.0070795,              0.0070795
                     62,                 0.5947,                0.48243,                0.92674,                0.89715,                0.72383,                0.79266,                0.73161,                0.46717,                0.46563,                0.85518,                0.00703,                0.00703,                0.00703
                     63,                0.59193,                0.48205,                0.92664,                0.89857,                0.72266,                0.79261,                0.73082,                0.46692,                0.46498,                0.85516,              0.0069805,              0.0069805,              0.0069805
                     64,                0.58795,                0.47621,                 0.9253,                 0.8224,                0.73497,                0.79811,                0.73278,                0.46662,                0.46422,                0.85511,               0.006931,               0.006931,               0.006931
                     65,                0.58681,                 0.4739,                0.92402,                0.90536,                0.72689,                  0.798,                0.73205,                0.46651,                0.46293,                0.85473,              0.0068815,              0.0068815,              0.0068815
                     66,                0.59073,                0.47609,                0.92515,                 0.9047,                0.72662,                0.79778,                0.73191,                0.46639,                0.46259,                0.85475,               0.006832,               0.006832,               0.006832
                     67,                0.58789,                0.46968,                0.92414,                0.90625,                0.72463,                 0.7969,                0.73173,                0.46635,                0.46351,                0.85475,              0.0067825,              0.0067825,              0.0067825
                     68,                0.58602,                0.47111,                0.92497,                0.82265,                0.73503,                0.79792,                0.73137,                 0.4657,                0.46427,                0.85454,               0.006733,               0.006733,               0.006733
                     69,                0.58172,                0.46856,                0.92005,                0.82261,                0.73463,                0.79769,                0.73137,                0.46564,                0.46404,                0.85452,              0.0066835,              0.0066835,              0.0066835
                     70,                0.58868,                0.47012,                0.92502,                0.82413,                0.73487,                0.79781,                0.73066,                0.46536,                0.46332,                0.85452,               0.006634,               0.006634,               0.006634
                     71,                0.58339,                0.46692,                0.92166,                0.81262,                0.73487,                 0.7926,                0.72617,                0.46505,                0.46402,                0.85442,              0.0065845,              0.0065845,              0.0065845
                     72,                0.58397,                0.46427,                0.92041,                0.81384,                0.73496,                0.79273,                0.72571,                0.46421,                0.46437,                0.85403,               0.006535,               0.006535,               0.006535
                     73,                0.57767,                0.45958,                 0.9212,                 0.8197,                0.74013,                0.79689,                0.72837,                0.46371,                 0.4642,                0.85387,              0.0064855,              0.0064855,              0.0064855
                     74,                 0.5725,                0.45363,                0.91944,                0.81911,                0.73967,                0.79634,                0.72892,                0.46361,                0.46452,                0.85398,               0.006436,               0.006436,               0.006436
                     75,                0.57497,                0.45394,                 0.9187,                0.81874,                0.73968,                0.79631,                0.73015,                0.46303,                0.46382,                0.85364,              0.0063865,              0.0063865,              0.0063865
                     76,                0.58087,                 0.4572,                0.91989,                0.82851,                0.75134,                0.80411,                0.73572,                0.46278,                0.46332,                0.85358,               0.006337,               0.006337,               0.006337
                     77,                0.57388,                0.45423,                0.91906,                0.82866,                0.75085,                0.80397,                0.73415,                0.46296,                0.46309,                0.85384,              0.0062875,              0.0062875,              0.0062875
                     78,                0.57163,                0.45227,                0.91765,                0.83033,                0.74922,                0.80399,                0.73356,                0.46268,                0.46286,                0.85367,               0.006238,               0.006238,               0.006238
                     79,                0.57378,                0.44942,                0.91933,                0.83558,                0.74617,                 0.8028,                0.73347,                0.46224,                0.46339,                0.85324,              0.0061885,              0.0061885,              0.0061885
