                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     66,                0.60192,                0.41688,                0.92966,                0.95472,                0.90698,                0.95316,                0.84523,                0.45514,                0.31039,                0.84612,              0.0067825,              0.0067825,              0.0067825
                     67,                0.59553,                0.41211,                0.92967,                 0.9549,                0.90694,                0.95319,                0.84491,                0.45511,                0.31077,                0.84609,               0.006733,               0.006733,               0.006733
                     68,                0.60153,                0.41334,                0.93008,                0.95093,                0.90976,                0.95386,                0.84481,                0.45489,                0.31092,                0.84595,              0.0066835,              0.0066835,              0.0066835
                     69,                0.59297,                0.40888,                0.92885,                  0.951,                0.91117,                0.95395,                0.84486,                 0.4551,                0.31093,                0.84609,               0.006634,               0.006634,               0.006634
                     70,                0.59388,                0.40827,                0.92865,                0.94993,                0.91285,                 0.9538,                0.84499,                0.45531,                0.31015,                 0.8465,              0.0065845,              0.0065845,              0.0065845
                     71,                0.59289,                0.40526,                0.92697,                0.95128,                0.91144,                0.95378,                0.84499,                0.45541,                0.30972,                0.84662,               0.006535,               0.006535,               0.006535
                     72,                0.58989,                0.40651,                0.92658,                0.95128,                0.91121,                0.95398,                0.84529,                0.45526,                0.30933,                0.84683,              0.0064855,              0.0064855,              0.0064855
                     73,                0.59381,                0.40644,                0.92815,                0.95113,                0.91257,                0.95431,                 0.8455,                0.45515,                0.30908,                0.84691,               0.006436,               0.006436,               0.006436
                     74,                0.58697,                0.40375,                0.92519,                0.95352,                0.91144,                 0.9545,                0.84557,                0.45496,                  0.309,                0.84687,              0.0063865,              0.0063865,              0.0063865
                     75,                0.58793,                0.40285,                 0.9234,                0.95488,                0.90807,                0.95431,                0.84529,                0.45479,                0.30904,                0.84673,               0.006337,               0.006337,               0.006337
                     76,                0.58779,                0.40261,                0.92444,                0.95247,                0.91259,                0.95395,                0.84524,                0.45435,                0.30841,                0.84658,              0.0062875,              0.0062875,              0.0062875
                     77,                0.58866,                0.40242,                0.92778,                0.95216,                0.91203,                0.95389,                0.84543,                0.45403,                0.30839,                0.84653,               0.006238,               0.006238,               0.006238
